papras kitchen
arm1
world
-0.0844839,0.0643949,1.32588,-0.0782912,-0.696618,0.0817962,0.708451,-2.96706,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.0209722,1.32568,-0.0473145,-0.699523,0.0513323,0.711192,-2.87979,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,-0.0222678,1.3217,-0.0162477,-0.701096,0.0207707,0.712579,-2.79253,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,-0.0649962,1.31396,0.01485,-0.701335,-0.0098305,0.712609,-2.70526,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,-0.106888,1.30253,0.0459195,-0.700239,-0.0404129,0.711283,-2.61799,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,-0.147623,1.28749,0.0769015,-0.697809,-0.0709185,0.708603,-2.53073,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.310478,1.24953,-0.258984,-0.651711,0.259307,0.664048,2.79253,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.272773,1.27107,-0.229772,-0.662402,0.230633,0.674713,2.87979,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.233334,1.28924,-0.200123,-0.671831,0.20152,0.684093,2.96706,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.192462,1.30391,-0.170093,-0.679982,0.172023,0.692171,3.05433,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0844839,0.150467,1.31495,-0.139739,-0.686838,0.142199,0.698932,3.14159,-1.55334,-3.14159,-2.74017,-1.5708,-3.14159,0.0667936,4.37114e-08,7
-0.0412522,0.150467,1.33224,-0.133403,-0.655698,0.148159,0.728226,-3.14159,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.106163,1.33951,-0.101512,-0.661536,0.119417,0.733352,-3.05433,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.0613936,1.3429,-0.0694265,-0.666115,0.0904476,0.737082,-2.96706,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.0164989,1.34238,-0.0372094,-0.669427,0.0613059,0.739408,-2.87979,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,-0.0281791,1.33794,-0.00492141,-0.671464,0.0320476,0.740328,-2.79253,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,-0.0723005,1.32963,0.0273759,-0.672223,0.00272828,0.739838,-2.70526,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,-0.115529,1.3175,0.0596211,-0.671702,-0.0265962,0.73794,-2.61799,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,-0.157537,1.30165,0.0917528,-0.669902,-0.0558701,0.734637,-2.53073,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.353467,1.24046,-0.287858,-0.608087,0.286566,0.68209,2.70526,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.316389,1.26577,-0.257832,-0.620009,0.259769,0.693997,2.79253,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.277246,1.28777,-0.227315,-0.630749,0.232477,0.704583,2.87979,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.236336,1.30626,-0.196365,-0.64029,0.204743,0.713828,2.96706,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.193968,1.32112,-0.165041,-0.648611,0.176619,0.721714,3.05433,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
-0.0412522,0.150467,1.33224,-0.133403,-0.655698,0.148159,0.728226,3.14159,-1.46608,-3.14159,-2.74017,-1.5708,-3.14159,0.0687088,4.37114e-08,7
0.00332123,0.150467,1.34569,-0.126814,-0.623309,0.153837,0.756134,-3.14159,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.104991,1.35291,-0.0937109,-0.629426,0.126502,0.760946,-3.05433,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.0590581,1.35615,-0.0604296,-0.634345,0.0989268,0.764309,-2.96706,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.0130178,1.35537,-0.0270334,-0.638056,0.0711629,0.766218,-2.87979,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.0327792,1.35058,0.00641424,-0.640553,0.0432636,0.766668,-2.79253,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.0779846,1.34182,0.0398497,-0.64183,0.0152819,0.765658,-2.70526,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.122254,1.32915,0.0732093,-0.641886,-0.0127289,0.763191,-2.61799,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.165251,1.31267,0.10643,-0.64072,-0.0407155,0.759271,-2.53073,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.206648,1.2925,0.139447,-0.638334,-0.0686245,0.753906,-2.44346,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,-0.477098,0.750761,0.546651,-0.483531,-0.422347,0.53758,-1.22173,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.394921,1.22365,-0.318194,-0.562254,0.309919,0.697548,2.61799,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.359151,1.25264,-0.287465,-0.575237,0.285099,0.710763,2.70526,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.32099,1.27841,-0.256188,-0.587126,0.259736,0.722626,2.79253,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.280728,1.30076,-0.224424,-0.597897,0.233879,0.733113,2.87979,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.238671,1.31951,-0.192233,-0.607529,0.207577,0.742204,2.96706,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.195141,1.33452,-0.159675,-0.616005,0.180879,0.749883,3.05433,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.00332123,0.150467,1.34569,-0.126814,-0.623309,0.153837,0.756134,3.14159,-1.37881,-3.14159,-2.74017,-1.5708,-3.14159,0.0702112,4.37114e-08,7
0.0488974,0.150467,1.3552,-0.119983,-0.589733,0.159222,0.782603,-3.14159,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.104162,1.36239,-0.0857319,-0.596117,0.133347,0.787091,-3.05433,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.057406,1.36552,-0.0513177,-0.601366,0.107218,0.790082,-2.96706,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.0105555,1.36456,-0.016806,-0.605471,0.0808844,0.791568,-2.87979,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.0360331,1.35952,0.0177377,-0.608423,0.0543972,0.791548,-2.79253,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.0820053,1.35044,0.0522476,-0.610216,0.0278064,0.790021,-2.70526,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.127011,1.33738,0.0866581,-0.610848,0.00116267,0.78699,-2.61799,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.170708,1.32046,0.120904,-0.610318,-0.0254833,0.782461,-2.53073,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.212763,1.29979,0.154919,-0.608625,-0.0520807,0.776442,-2.44346,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.252857,1.27553,0.18864,-0.605774,-0.078579,0.768946,-2.35619,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.492037,0.840946,0.522385,-0.501045,-0.349416,0.594959,-1.39626,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.491077,0.794096,0.54784,-0.485326,-0.370939,0.571607,-1.309,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,-0.486038,0.747507,0.572251,-0.468684,-0.391755,0.547166,-1.22173,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.433485,1.19944,-0.349763,-0.51456,0.329189,0.710302,2.53073,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.399678,1.23189,-0.318447,-0.528429,0.306431,0.724882,2.61799,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.363172,1.26127,-0.286525,-0.541292,0.28309,0.738083,2.70526,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.324243,1.28735,-0.254057,-0.553125,0.25921,0.749878,2.79253,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.28319,1.30995,-0.221106,-0.563905,0.234836,0.760246,2.87979,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.240323,1.32888,-0.187734,-0.573612,0.210015,0.769167,2.96706,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.19597,1.344,-0.154005,-0.582227,0.184795,0.776624,3.05433,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0488974,0.150467,1.3552,-0.119983,-0.589733,0.159222,0.782603,3.14159,-1.29154,-3.14159,-2.74017,-1.5708,-3.14159,0.0712823,4.37114e-08,7
0.0951292,0.150467,1.3607,-0.112923,-0.555035,0.164304,0.807582,-3.14159,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.103682,1.36787,-0.0775896,-0.561674,0.139938,0.811739,-3.05433,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.05645,1.37094,-0.0421082,-0.567243,0.115305,0.81435,-2.96706,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.00913059,1.36987,-0.00654663,-0.571733,0.090452,0.815412,-2.87979,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.0379161,1.36469,0.0290274,-0.575134,0.0654272,0.814922,-2.79253,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.084332,1.35543,0.0645461,-0.577441,0.040278,0.81288,-2.70526,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.129764,1.34215,0.099942,-0.578648,0.015052,0.809291,-2.61799,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.173866,1.32497,0.135148,-0.578754,-0.0102026,0.804161,-2.53073,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.216302,1.30401,0.170096,-0.577758,-0.0354378,0.797501,-2.44346,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.25675,1.27943,0.204721,-0.575662,-0.0606055,0.789322,-2.35619,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.294902,1.25141,0.238955,-0.572471,-0.0856578,0.779641,-2.26893,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.494394,0.887222,0.519122,-0.496114,-0.298213,0.62885,-1.48353,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.497459,0.83999,0.546058,-0.482634,-0.319569,0.605608,-1.39626,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.496395,0.792671,0.571954,-0.468236,-0.340317,0.581213,-1.309,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,-0.491211,0.745624,0.596762,-0.452945,-0.360417,0.555711,-1.22173,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.467874,1.16838,-0.382322,-0.465367,0.344229,0.720256,2.44346,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.436643,1.20395,-0.350541,-0.479939,0.323602,0.736248,2.53073,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.402431,1.23666,-0.318093,-0.493598,0.30236,0.750837,2.61799,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.365498,1.26626,-0.285039,-0.506317,0.280541,0.763998,2.70526,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.326126,1.29253,-0.251443,-0.518072,0.258189,0.775704,2.79253,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.284615,1.31527,-0.217368,-0.528841,0.235345,0.785933,2.87979,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.241279,1.3343,-0.182879,-0.538603,0.212054,0.794667,2.96706,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.19645,1.34948,-0.148042,-0.54734,0.188358,0.801887,3.05433,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.0951292,0.150467,1.3607,-0.112923,-0.555035,0.164304,0.807582,3.14159,-1.20428,-3.14159,-2.74017,-1.5708,-3.14159,0.0719094,4.37114e-08,7
0.141665,0.150467,1.36216,-0.105649,-0.519281,0.169074,0.831023,-3.14159,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.103555,1.36932,-0.0692997,-0.526162,0.146262,0.834841,-3.05433,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.0561974,1.37237,-0.0328184,-0.532041,0.123172,0.837069,-2.96706,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.008754,1.37128,0.00372522,-0.536907,0.0998473,0.837704,-2.87979,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.0384137,1.36606,0.0402618,-0.540751,0.0763327,0.836744,-2.79253,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.0849469,1.35675,0.0767217,-0.543566,0.0526729,0.834191,-2.70526,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.130491,1.34341,0.113036,-0.545346,0.0289127,0.830051,-2.61799,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.1747,1.32616,0.149134,-0.546088,0.00509752,0.82433,-2.53073,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.217238,1.30512,0.184949,-0.545791,-0.0187274,0.817041,-2.44346,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.257779,1.28046,0.220412,-0.544455,-0.0425166,0.808195,-2.35619,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.296017,1.25235,0.255455,-0.542082,-0.0662249,0.797812,-2.26893,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.488679,0.934007,0.512917,-0.48674,-0.247634,0.662327,-1.5708,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.495843,0.887095,0.541319,-0.475475,-0.26863,0.639324,-1.48353,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.498891,0.839737,0.568691,-0.463305,-0.289114,0.615103,-1.39626,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.4978,0.792294,0.59498,-0.450253,-0.309048,0.589712,-1.309,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,-0.492579,0.745126,0.620137,-0.436344,-0.328393,0.563198,-1.22173,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.521582,1.09072,-0.446956,-0.399175,0.37269,0.708514,2.26893,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.496915,1.13126,-0.415626,-0.415051,0.354924,0.727335,2.35619,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.468809,1.1695,-0.383504,-0.430138,0.336482,0.744772,2.44346,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.437477,1.20514,-0.350653,-0.444406,0.317399,0.760792,2.53073,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.403158,1.23792,-0.317134,-0.457827,0.297712,0.775363,2.61799,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.366113,1.26758,-0.283011,-0.470378,0.277459,0.788458,2.70526,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.326624,1.29389,-0.24835,-0.482033,0.256677,0.800052,2.79253,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.284991,1.31667,-0.213215,-0.49277,0.235407,0.810124,2.87979,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.241532,1.33573,-0.177675,-0.502569,0.213689,0.818653,2.96706,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.196577,1.35093,-0.141797,-0.511412,0.191563,0.825624,3.05433,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.141665,0.150467,1.36216,-0.105649,-0.519281,0.169074,0.831023,3.14159,-1.11701,-3.14159,-2.74017,-1.5708,-3.14159,0.0720853,4.37114e-08,7
0.18815,0.150467,1.35955,-0.0981736,-0.482538,0.173521,0.852883,-3.14159,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,0.103783,1.36673,-0.0608779,-0.489648,0.152308,0.856354,-3.05433,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,0.05665,1.3698,-0.0234662,-0.495825,0.130805,0.858194,-2.96706,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,0.00942858,1.36876,0.01399,-0.501059,0.109053,0.858401,-2.87979,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.0375223,1.36361,0.0514196,-0.505339,0.087093,0.856973,-2.79253,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.0838454,1.35438,0.0887513,-0.508657,0.0649675,0.853915,-2.70526,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.129188,1.34116,0.125914,-0.511006,0.0427184,0.849231,-2.61799,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.173205,1.32403,0.162837,-0.512383,0.0203879,0.84293,-2.53073,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.215562,1.30312,0.19945,-0.512785,-0.00198133,0.835025,-2.44346,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.255936,1.27861,0.235684,-0.512211,-0.0243468,0.825531,-2.35619,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.29402,1.25067,0.271469,-0.510661,-0.0466659,0.814464,-2.26893,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.329524,1.21952,0.306737,-0.50814,-0.0688963,0.801848,-2.18166,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.362178,1.18539,0.341421,-0.504651,-0.0909954,0.787705,-2.0944,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.391733,1.14855,0.375455,-0.500201,-0.112921,0.772063,-2.00713,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.417965,1.10927,0.408775,-0.4948,-0.134632,0.754951,-1.91986,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.440673,1.06786,0.441316,-0.488456,-0.156087,0.736402,-1.8326,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.459686,1.02462,0.473017,-0.481183,-0.177245,0.716451,-1.74533,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.474858,0.979889,0.503818,-0.472993,-0.198065,0.695136,-1.65806,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
0.18815,-0.486073,0.934007,0.53366,-0.463904,-0.218508,0.672499,-1.5708,-1.02974,-3.14159,-2.74017,-1.5708,-3.14159,0.0718078,4.37114e-08,7
