papras kitchen
arm1
world
0.5,0.2,0.5,0,0,0,1,-2.70066,1.96576,-2.89162,2.30033e-10,-0.644939,-0.440931,0.0668254,0.0342361,4
0.5,0.2,1.2,0,0,0,1,-0.395347,1.88185,-2.67131,7.64097e-09,-0.781334,-2.74625,0.0786557,0.118152,4
0.5,0.2,1.3,0,0,0,1,-0.317673,1.54302,-1.89711,5.34051e-09,-1.21671,-2.82392,0.101986,0.317673,8
0.5,0.3,0.4,0,0,0,1,-2.60474,1.52768,-1.8643,7.18925e-10,-1.23418,-0.53685,0.102255,0.336618,7
0.5,0.3,0.5,0,0,0,1,-2.48146,1.84857,-2.58892,-6.58547e-07,-0.830439,-0.660133,0.0826011,0.151434,4
0.5,0.3,1.1,0,0,0,1,-0.754146,1.94773,-2.84234,6.06955e-09,-0.676188,-2.38745,0.0696109,0.0522667,4
0.5,0.3,1.2,0,0,0,1,-0.60161,1.74624,-2.34686,5.10458e-09,-0.97018,-2.53998,0.0923233,0.25376,4
0.5,0.4,0.5,0,0,0,1,0.824177,-1.83957,-0.634627,6.56141e-09,0.903405,2.31742,0.0974036,0.160426,4
0.5,0.4,0.6,0,0,0,1,-2.14268,1.83174,-2.54808,9.02098e-10,-0.854463,-0.998908,0.0844443,0.168256,4
0.5,0.4,0.7,0,0,0,1,-1.9181,1.93738,-2.81461,1.0108e-09,-0.693568,-1.2235,0.0711465,0.0626153,4
0.5,0.4,0.8,0,0,0,1,-1.65093,1.97894,-2.92853,1.14223e-07,-0.621208,-1.49066,0.0646963,0.0210565,4
0.5,0.4,0.9,0,0,0,1,-1.37209,1.96784,-2.89739,6.35614e-08,-0.641249,-1.7695,0.066495,0.0321575,4
0.5,0.4,1,0,0,0,1,-1.12082,1.90114,-2.72016,5.92856e-09,-0.751775,-2.02078,0.0761821,0.0988586,4
0.5,0.4,1.1,0,0,0,1,-0.917955,1.75838,-2.37486,-3.39124e-08,-0.954315,-2.22364,0.0913524,0.241623,4
0.5,0.4,1.2,0,0,0,1,-0.762746,1.37854,-1.55145,-5.06969e-08,-1.39788,-2.37885,0.10211,0.172915,7
0.5,0.5,0.6,0,0,0,1,-2.03619,1.44029,-1.67972,1.881e-11,-1.33137,-1.1054,0.102738,0.23943,7
0.5,0.5,0.7,0,0,0,1,-1.84605,1.66281,-2.15835,1.63245e-11,-1.07526,-1.29554,0.0977431,0.337187,4
0.5,0.5,0.8,0,0,0,1,-1.63337,1.72793,-2.30491,1.60731e-11,-0.993811,-1.50822,0.0936985,0.272073,4
0.5,0.5,0.9,0,0,0,1,-1.41496,1.711,-2.26645,1.4289e-11,-1.01535,-1.72663,0.0948751,0.288996,4
0.5,0.5,1,0,0,0,1,-1.21038,1.60033,-2.02089,1.11395e-11,-1.15023,-1.93121,0.100446,0.399674,4
0.6,-0.4,0.7,0,0,0,1,-1.28964,-0.992491,-1.93495,4.91277e-10,1.35665,-1.85195,0.0768509,0.214148,7
0.6,-0.4,0.8,0,0,0,1,-1.50681,-0.889616,-2.11547,4.8199e-10,1.43429,-1.63478,0.0724457,0.136506,7
0.6,-0.4,0.9,0,0,0,1,-1.7301,-0.916086,-2.06975,4.64317e-10,1.41504,-1.4115,0.0735953,0.155752,7
0.6,-0.4,1,0,0,0,1,-1.93865,-1.10022,-1.73778,4.38813e-10,1.2672,-1.20294,0.0811771,0.303598,7
0.6,-0.3,0.5,0,0,0,1,-0.809834,-1.09537,-1.74684,-2.83456e-08,1.27141,-2.33176,0.0809919,0.299388,7
0.6,-0.3,0.6,0,0,0,1,-0.985747,-0.735507,-2.37105,-2.20644e-07,1.53576,-2.15584,0.0656608,0.0350344,7
0.6,-0.3,0.7,0,0,0,1,1.9274,1.61741,-2.65285,1.10236e-06,-0.535348,1.2142,0.0676321,0.382595,4
0.6,-0.3,0.8,0,0,0,1,1.65325,1.6485,-2.76904,4.64627e-08,-0.450258,1.48834,0.0617252,0.351501,4
0.6,-0.3,0.9,0,0,0,1,1.36645,1.64054,-2.7375,-3.94981e-08,-0.473837,1.77514,0.0633748,0.359463,4
0.6,-0.3,1,0,0,0,1,1.10946,1.58776,-2.55476,-1.08287e-07,-0.603801,2.03213,0.0722142,0.412237,4
0.6,-0.3,1.1,0,0,0,1,0.904034,1.45215,-2.17678,-1.26069e-07,-0.846167,2.23756,0.0855587,0.547845,4
0.6,-0.2,0.5,0,0,0,1,-0.640744,-0.718185,-2.39861,-5.12631e-12,1.546,-2.50085,0.0648976,0.0248004,7
0.6,-0.2,0.6,0,0,0,1,-0.820148,-1.88782,0.140633,3.05646e-05,0.17638,-2.32148,0.056523,0.112185,4
0.6,-0.2,0.7,0,0,0,1,-1.08766,-1.92767,0.400252,6.68191e-07,-0.0433753,-2.05393,0.043377,0.0723266,4
0.6,-0.2,0.8,0,0,0,1,-1.45493,-1.92939,0.517155,-2.59077e-06,-0.158564,-1.68666,0.037851,0.0706129,4
0.6,-0.2,0.9,0,0,0,1,-1.85474,-1.93026,0.484823,-2.5107e-06,-0.125356,-1.28685,0.0393222,0.0697366,4
0.6,-0.2,1,0,0,0,1,-2.18156,-1.91796,0.306076,5.6017e-07,0.0410841,-0.960037,0.0481068,0.0820431,4
0.6,-0.2,1.1,0,0,0,1,-2.4075,-1.84756,-0.0174272,-2.02737e-06,0.294189,-0.734089,0.0642222,0.152442,4
0.6,-0.2,1.2,0,0,0,1,-2.55862,-1.65728,-0.560089,-9.73293e-08,0.646569,-0.58297,0.0837684,0.342724,4
0.6,-0.1,0.4,0,0,0,1,2.81537,1.40207,-2.05293,3.91924e-07,-0.919936,0.326224,0.0882853,0.326224,3
0.6,-0.1,0.5,0,0,0,1,2.726,1.63111,-2.70191,3.55246e-07,-0.499998,0.415591,0.0651962,0.368887,4
0.6,-0.1,0.6,0,0,0,1,2.57625,1.70277,-3.10828,-1.05999e-08,-0.16529,0.56534,0.042661,0.0333138,5
0.6,-0.1,0.7,0,0,0,1,-0.845512,-1.89743,0.699063,-1.875e-05,-0.372429,-2.29606,0.0310102,0.102571,4
0.6,-0.1,0.8,0,0,0,1,-1.37661,-1.82682,0.8315,5.91895e-08,-0.575479,-1.76498,0.0286542,0.173183,4
0.6,-0.1,0.9,0,0,0,1,-2.02894,-1.85283,0.794174,8.97218e-08,-0.512139,-1.11265,0.0290025,0.147168,4
0.6,-0.1,1,0,0,0,1,-2.4398,-1.92182,0.596747,1.59382e-07,-0.245725,-0.701792,0.034501,0.0781816,4
0.6,-0.1,1.1,0,0,0,1,-2.65114,-1.91229,0.267586,2.27033e-07,0.0739029,-0.490454,0.0500697,0.0877147,4
0.6,-0.1,1.2,0,0,0,1,-2.76953,-1.78679,-0.212462,-6.84154e-07,0.428454,-0.372062,0.0727033,0.213213,4
0.6,0,0.4,0,0,0,1,3.03703,1.47825,-2.24385,2.31029e-06,-0.805196,0.10456,0.0837341,0.104562,3
0.6,0,0.5,0,0,0,1,3.00555,1.66518,-2.84105,-2.25753e-07,-0.394933,0.136042,0.0578489,0.136042,3
0.6,0,0.7,0,0,0,1,-0.336616,-1.80178,0.860749,-1.33279e-07,-0.629766,-2.80498,0.0285899,0.198221,4
0.6,0,0.8,0,0,0,1,-1.00577,-1.52873,1.01048,1.73596e-07,-1.05254,-2.13583,0.0320576,0.471266,4
0.6,0,0.9,0,0,0,1,-2.58009,-1.65103,0.967513,-5.02865e-09,-0.887283,-0.561499,0.0302637,0.348973,4
0.6,0,1,0,0,0,1,-2.88514,-1.87718,0.749292,1.26154e-06,-0.442909,-0.256458,0.0297692,0.122822,4
0.6,0,1.1,0,0,0,1,-2.97744,-1.92806,0.406104,-9.44568e-07,-0.0488447,-0.16415,0.0430889,0.0719446,4
0.6,0,1.2,0,0,0,1,-3.02113,-1.83377,-0.0648696,-1.58496e-08,0.327844,-0.120467,0.0664071,0.120467,3
0.6,0,1.3,0,0,0,1,-3.0465,-1.51604,-0.891597,-1.03692e-09,0.836839,-0.0950908,0.0887442,0.0950908,3
0.6,0.1,0.4,0,0,0,1,0.127723,-1.70098,-0.449237,-5.72123e-06,0.579416,3.01388,0.0808715,0.127716,8
0.6,0.1,0.5,0,0,0,1,0.165969,-1.88989,0.149964,3.10416e-05,0.169131,2.97559,0.0560539,0.110109,4
0.6,0.1,0.6,0,0,0,1,0.23632,-1.9264,0.559583,-9.85242e-07,-0.203984,2.90527,0.0360107,0.0736041,4
0.6,0.1,0.7,0,0,0,1,0.404599,-1.81,0.851757,6.41812e-07,-0.612552,2.73699,0.0285887,0.189999,4
0.6,0.1,0.8,0,0,0,1,1.09279,-1.5652,1.00026,-8.69095e-08,-1.00586,2.0488,0.0315484,0.434802,4
0.6,0.1,0.9,0,0,0,1,2.48563,-1.67109,0.957721,-7.18495e-08,-0.857427,0.655968,0.0299626,0.32891,4
0.6,0.1,1,0,0,0,1,2.83108,-1.88102,0.740912,-4.22959e-06,-0.430684,0.310517,0.02995,0.118977,4
0.6,0.1,1.1,0,0,0,1,2.94161,-1.92757,0.398704,1.10944e-06,-0.0419344,0.199986,0.0434533,0.0724341,4
0.6,0.1,1.2,0,0,0,1,2.99453,-1.83149,-0.072493,-1.99916e-08,0.333188,0.147063,0.0667515,0.147063,3
0.6,0.1,1.3,0,0,0,1,3.0254,-1.5084,-0.908642,8.79867e-09,0.84625,0.116189,0.0888549,0.116189,3
0.6,0.2,0.5,0,0,0,1,0.440931,-1.85125,-0.0042755,1.5951e-05,0.284726,2.70065,0.0636046,0.148748,4
0.6,0.2,0.6,0,0,0,1,0.596104,-1.92781,0.402267,6.97554e-06,-0.0452531,2.54548,0.0432778,0.0721897,4
0.6,0.2,0.7,0,0,0,1,0.878645,-1.90506,0.674685,-2.8572e-08,-0.340417,2.26295,0.031737,0.0949358,4
0.6,0.2,0.8,0,0,0,1,1.38893,-1.84576,0.805195,-9.75434e-09,-0.530232,1.75266,0.0288705,0.154241,4
0.6,0.2,0.9,0,0,0,1,2.00287,-1.86758,0.768487,-6.32719e-09,-0.471703,1.13872,0.0293983,0.13242,4
0.6,0.2,1,0,0,0,1,2.40656,-1.92492,0.573416,-5.81118e-09,-0.219297,0.73503,0.0354365,0.0750839,4
0.6,0.2,1.1,0,0,0,1,2.62275,-1.90867,0.245711,3.75843e-09,0.0921598,0.518842,0.051187,0.0913329,4
0.6,0.2,1.2,0,0,0,1,2.74625,-1.77852,-0.236787,-2.04224e-08,0.444506,0.395346,0.0736588,0.221485,4
0.6,0.3,0.5,0,0,0,1,-2.48146,1.52019,-2.35624,3.41122e-08,-0.734751,-0.660136,0.0801368,0.479809,4
0.6,0.3,0.6,0,0,0,1,-2.30141,1.65305,-2.78776,4.55815e-08,-0.436079,-0.840184,0.0607313,0.346955,4
0.6,0.3,0.7,0,0,0,1,-2.03756,1.69833,-3.04715,6.41817e-08,-0.22198,-1.10403,0.0461781,0.0944434,5
0.6,0.3,0.8,0,0,0,1,1.45947,-1.9303,0.47934,-1.2568e-06,-0.119834,1.68213,0.0395767,0.0696978,4
0.6,0.3,0.9,0,0,0,1,1.8441,-1.92993,0.447327,-1.10756e-06,-0.0881963,1.29749,0.0410883,0.070073,4
0.6,0.3,1,0,0,0,1,2.16278,-1.91259,0.269567,5.9737e-06,0.0722277,0.978804,0.0499682,0.0874091,4
0.6,0.3,1.1,0,0,0,1,2.38745,-1.83664,-0.0551931,1.52704e-06,0.321036,0.754142,0.0659671,0.163361,4
0.6,0.3,1.2,0,0,0,1,2.53998,-1.63559,-0.613348,1.1365e-07,0.678138,0.601612,0.084939,0.364415,4
0.6,0.4,0.5,0,0,0,1,0.824177,-1.42189,-1.09701,2.56009e-10,0.948095,2.31742,0.0892098,0.578115,4
0.6,0.4,0.6,0,0,0,1,0.998907,-1.72966,-0.373436,-1.24048e-05,0.532293,2.1427,0.0785411,0.270345,4
0.6,0.4,0.7,0,0,0,1,1.2235,-1.82799,-0.084104,1.10003e-06,0.341293,1.91809,0.0672724,0.172015,4
0.6,0.4,0.8,0,0,0,1,1.49066,-1.86154,0.0334972,1.15664e-06,0.257244,1.65093,0.0618043,0.138462,4
0.6,0.4,0.9,0,0,0,1,1.7695,-1.8529,0.00164711,9.38248e-07,0.280453,1.37209,0.0633247,0.147104,4
0.6,0.4,1,0,0,0,1,2.02078,-1.79626,-0.184081,4.82868e-07,0.409544,1.12082,0.0715572,0.203741,4
0.6,0.4,1.1,0,0,0,1,2.22364,-1.64996,-0.578156,1.56086e-07,0.657324,0.917954,0.0841815,0.350035,4
0.6,0.5,0.7,0,0,0,1,1.29554,-1.5216,-0.87914,-6.77001e-08,0.82994,1.84605,0.0886548,0.478404,4
0.6,0.5,0.8,0,0,0,1,1.50822,-1.61313,-0.667467,-6.83556e-08,0.709802,1.63337,0.0859817,0.386868,4
0.6,0.5,0.9,0,0,0,1,1.72663,-1.5914,-0.718954,-6.14375e-08,0.739557,1.41496,0.0868366,0.408601,4
0.6,0.5,1,0,0,0,1,1.93121,-1.37853,-1.18844,-4.18357e-08,0.99617,1.21038,0.0888493,0.574626,7
0.7,-0.3,0.6,0,0,0,1,2.15584,1.0927,-1.85646,2.08693e-09,-0.807033,0.98575,0.0718593,0.763763,7
0.7,-0.3,0.7,0,0,0,1,1.9274,1.23282,-2.2543,1.8791e-09,-0.549318,1.2142,0.0638706,0.767179,4
0.7,-0.3,0.8,0,0,0,1,1.65325,1.2701,-2.39131,1.73567e-09,-0.449581,1.48834,0.0592131,0.729902,4
0.7,-0.3,0.9,0,0,0,1,1.36645,1.26091,-2.35501,1.14e-09,-0.47669,1.77514,0.0605392,0.739093,4
0.7,-0.3,1,0,0,0,1,1.10946,1.19354,-2.12992,3.29748e-10,-0.634414,2.03213,0.067257,0.806458,4
0.7,-0.2,0.5,0,0,0,1,2.50085,0.556501,-0.780752,-1.42119e-11,-1.34655,0.640744,0.0628927,0.224251,7
0.7,-0.2,0.6,0,0,0,1,2.32145,0.186917,-0.230106,-1.7578e-07,-1.52761,0.820148,0.0520225,0.0431897,7
0.7,-0.2,0.7,0,0,0,1,-1.08767,-0.183285,-2.7272,1.69664e-09,1.33969,-2.05393,0.0457504,0.231108,7
0.7,-0.2,0.8,0,0,0,1,-1.45493,-0.0700905,-2.84197,-1.16775e-08,1.34127,-1.68666,0.0433515,0.22953,7
0.7,-0.2,0.9,0,0,0,1,-1.85474,-0.102243,-2.81071,-2.62072e-08,1.34216,-1.28685,0.0440096,0.228638,7
0.7,-0.2,1,0,0,0,1,-2.18156,-0.26933,-2.63115,-3.71758e-08,1.32968,-0.960036,0.0477232,0.241114,7
0.7,-0.2,1.1,0,0,0,1,-2.4075,-0.546477,-2.27073,-4.39685e-08,1.24641,-0.73409,0.0548233,0.324386,7
0.7,-0.1,0.5,0,0,0,1,2.726,1.24972,-2.3133,2.27845e-06,-0.507215,0.415589,0.0619819,0.415592,3
0.7,-0.1,0.6,0,0,0,1,2.57626,1.32439,-2.75143,6.68667e-07,-0.143759,0.565332,0.0429843,0.390165,5
0.7,-0.1,0.7,0,0,0,1,2.29609,1.29003,-3.01094,2.43228e-06,0.150113,0.845498,0.0296914,0.130652,5
0.7,-0.1,0.8,0,0,0,1,1.76498,1.22932,-3.12616,-3.85393e-08,0.326044,1.37661,0.0250133,0.0154368,5
0.7,-0.1,0.9,0,0,0,1,1.11266,1.25082,-3.09441,-2.14565e-06,0.272792,2.02894,0.0260974,0.0471835,5
0.7,-0.1,1,0,0,0,1,0.701792,1.31392,-2.91736,-1.0217e-06,0.0326425,2.4398,0.0343669,0.224235,5
0.7,-0.1,1.1,0,0,0,1,0.490454,1.30987,-2.59091,8.23099e-07,-0.289759,2.65114,0.050831,0.490455,8
0.7,-0.1,1.2,0,0,0,1,0.372064,1.15323,-2.01463,-2.02488e-07,-0.709393,2.76953,0.0696673,0.372063,8
0.7,0,0.4,0,0,0,1,3.03703,0.968156,-1.566,4.59323e-08,-0.972953,0.104562,0.0728337,0.104562,3
0.7,0,0.5,0,0,0,1,-0.136045,-1.51484,-0.211735,9.49967e-06,0.155774,-3.00556,0.0539865,0.136036,8
0.7,0,0.6,0,0,0,1,-0.194312,-1.54437,0.205957,3.25815e-08,-0.23238,-2.94728,0.0370548,0.194312,8
0.7,0,0.7,0,0,0,1,-0.336623,-1.43558,0.466861,-1.90348e-08,-0.602076,-2.80497,0.0297315,0.336623,8
0.7,0,0.8,0,0,0,1,-1.00577,-1.23932,0.585915,-7.87501e-09,-0.917391,-2.13582,0.0308438,0.653405,7
0.7,0,0.9,0,0,0,1,-2.58009,-1.32365,0.552877,2.91822e-09,-0.800023,-0.561499,0.0299245,0.561499,3
0.7,0,1,0,0,0,1,-2.88514,-1.49807,0.371683,-3.90534e-07,-0.444407,-0.256456,0.0314831,0.256457,3
0.7,0,1.1,0,0,0,1,-2.97744,-1.55005,0.0492989,-6.56086e-07,-0.0700489,-0.164151,0.043484,0.164152,3
0.7,0,1.2,0,0,0,1,-3.02113,-1.44641,-0.471418,3.85792e-07,0.347036,-0.120467,0.0623579,0.120467,3
0.7,0.1,0.4,0,0,0,1,0.127723,-0.991739,-1.53043,-6.22881e-08,0.951369,3.01387,0.0671119,0.127723,8
0.7,0.1,0.5,0,0,0,1,0.165973,-0.405304,-2.46397,1.59426e-09,1.29847,2.97562,0.0510785,0.165973,8
0.7,0.1,0.6,0,0,0,1,0.236319,-0.0267422,-2.88244,1.54731e-09,1.33838,2.90527,0.0424937,0.232413,7
0.7,0.1,0.7,0,0,0,1,-2.737,-0.556845,0.459363,2.31106e-08,-1.47332,-0.404592,0.0379823,0.0974812,7
0.7,0.1,0.8,0,0,0,1,-2.0488,-0.849847,0.578147,2.31353e-08,-1.2991,-1.09279,0.0351424,0.2717,7
0.7,0.1,0.9,0,0,0,1,-0.655994,-0.744202,0.545215,5.96752e-09,-1.37181,-2.4856,0.03612,0.198986,7
0.7,0.1,1,0,0,0,1,-0.310513,-0.405053,0.364324,4.57441e-08,-1.53007,-2.83108,0.0398445,0.0407297,7
0.7,0.1,1.2,0,0,0,1,-0.147064,0.366657,-0.481003,-5.37256e-08,-1.45645,-2.99453,0.0571087,0.114347,7
0.7,0.2,0.5,0,0,0,1,-2.70066,0.309122,-0.397205,-1.10728e-09,-1.48271,-0.440931,0.0554289,0.0880835,7
0.7,0.2,0.6,0,0,0,1,0.596108,-1.54987,0.0454461,8.55561e-08,-0.0663752,2.54548,0.0436453,0.450133,4
0.7,0.2,0.7,0,0,0,1,0.878647,-1.52351,0.305219,-3.53356e-07,-0.352505,2.26295,0.033449,0.47649,4
0.7,0.2,0.8,0,0,0,1,1.38893,-1.4712,0.420062,-1.09195e-07,-0.519659,1.75266,0.0304003,0.5288,4
0.7,0.2,0.9,0,0,0,1,2.00287,-1.4897,0.388458,-1.9814e-08,-0.469555,1.13873,0.0310691,0.510301,4
0.7,0.2,1,0,0,0,1,2.40656,-1.5436,0.211719,6.6093e-08,-0.23892,0.73503,0.0368303,0.456405,4
0.7,0.2,1.1,0,0,0,1,2.62275,-1.53263,-0.116005,2.46983e-07,0.0778397,0.518842,0.0502975,0.467369,4
0.7,0.2,1.2,0,0,0,1,2.74625,-1.36629,-0.705046,-9.01329e-07,0.500544,0.395348,0.0673669,0.395347,3
0.7,0.3,0.5,0,0,0,1,-2.48146,0.599416,-0.853508,1.12571e-07,-1.3167,-0.660137,0.0642202,0.254092,7
0.7,0.3,0.6,0,0,0,1,-2.30141,0.217989,-0.271174,2.26366e-07,-1.51761,-0.840188,0.0528661,0.0531857,7
0.7,0.3,0.7,0,0,0,1,-2.03756,-0.00887012,0.00622309,-8.84971e-08,-1.56814,-1.10403,0.047121,0.00265165,7
0.7,0.3,0.8,0,0,0,1,-1.68212,1.32444,-2.80537,-4.11259e-09,-0.0898588,-1.45947,0.0402017,0.336218,5
0.7,0.3,0.9,0,0,0,1,-1.29749,1.32475,-2.774,1.95028e-09,-0.121547,-1.8441,0.0418255,0.367592,5
0.7,0.3,1,0,0,0,1,-0.978811,1.31017,-2.59299,1.68528e-09,-0.287972,-2.16278,0.0507341,0.548602,5
0.7,0.3,1.1,0,0,0,1,-0.754143,1.22382,-2.22442,8.91633e-10,-0.570205,-2.38745,0.0647589,0.754143,8
0.7,0.4,0.6,0,0,0,1,-2.14268,0.650768,-0.943062,-1.92366e-09,-1.2785,-0.998908,0.0657925,0.292294,7
0.7,0.4,0.7,0,0,0,1,-1.91809,0.37653,-0.495718,8.39181e-10,-1.45161,-1.2235,0.0574012,0.119188,7
0.7,0.4,0.8,0,0,0,1,-1.65093,0.277371,-0.352358,8.15552e-10,-1.49581,-1.49066,0.0545216,0.0749877,7
0.7,0.4,0.9,0,0,0,1,-1.37209,0.304139,-0.3901,7.4057e-10,-1.48484,-1.7695,0.0552855,0.0859612,7
0.7,0.4,1,0,0,0,1,-1.12082,0.463,-0.628648,6.24885e-10,-1.40515,-2.02078,0.0600094,0.165648,7
0.8,-0.3,0.8,0,0,0,1,-1.48834,-0.800754,-1.40672,-1.42927e-08,0.636678,-1.65325,0.043029,0.934119,7
0.8,-0.2,0.6,0,0,0,1,-0.820148,-0.648799,-1.68142,-6.15275e-09,0.759422,-2.32144,0.0406643,0.811374,7
